Pole-dipole borehole test
1.0
12
908
2
0
Surface Electrodes
16
0.0,  0.0
1.0,  0.0
2.0,  0.0
3.0,  0.0
4.0,  0.0
5.0,  0.0
6.0,  0.0
7.0,  0.0
8.0,  0.0
9.0,  0.0
10.0, 0.0
11.0, 0.0
12.0, 0.0
13.0, 0.0
14.0, 0.0
15.0, 0.0
Number of boreholes
3
Borehole 1 Electrodes
11
  4.0 1.0
  4.0 2.0
  4.0 3.0
  4.0 4.0
  4.0 5.0
  4.0 6.0
  4.0 7.0
  4.0 8.0
  4.0 9.0
  4.0 10.0
  4.0 11.0
Borehole 2 Electrodes
11
11.0 1.0
11.0 2.0
11.0 3.0
11.0 4.0
11.0 5.0
11.0 6.0
11.0 7.0
11.0 8.0
11.0 9.0
11.0 10.0
11.0 11.0
Borehole 3 Electrodes
11
13.0 1.0
13.0 2.0
13.0 3.0
13.0 4.0
13.0 5.0
13.0 6.0
13.0 7.0
13.0 8.0
13.0 9.0
13.0 10.0
13.0 11.0
Measured Data
3   11.00    6.00    4.00   10.00    4.00   11.00   89.7032
3   11.00    7.00   11.00    8.00   11.00    9.00  103.3013
3   11.00    7.00   11.00    9.00   11.00   10.00  103.0125
3   11.00    7.00   11.00   10.00   11.00   11.00  104.4059
3   11.00    7.00   11.00    6.00   11.00    5.00  102.0629
3   11.00    7.00   11.00    5.00   11.00    4.00  103.8347
3   11.00    7.00   11.00    4.00   11.00    3.00  111.8339
3   11.00    7.00   11.00    3.00   11.00    2.00  118.3486
3   11.00    7.00   11.00    2.00   11.00    1.00  120.5574
3   11.00    7.00    1.00    0.00    0.00    0.00   90.4576
3   11.00    7.00    2.00    0.00    1.00    0.00   90.2405
3   11.00    7.00    3.00    0.00    2.00    0.00   91.0303
3   11.00    7.00    4.00    0.00    3.00    0.00   93.6824
3   11.00    7.00    5.00    0.00    4.00    0.00   99.3512
3   11.00    7.00    6.00    0.00    5.00    0.00  108.8127
3   11.00    7.00    7.00    0.00    6.00    0.00  121.5530
3   11.00    7.00    8.00    0.00    7.00    0.00  135.7763
3   11.00    7.00    9.00    0.00    8.00    0.00  149.1470
3   11.00    7.00   13.00    0.00   14.00    0.00  105.4129
3   11.00    7.00   14.00    0.00   15.00    0.00  106.0948
3   11.00    8.00   11.00    9.00   11.00   10.00  102.8767
3   11.00    8.00   11.00   10.00   11.00   11.00  102.5113
3   11.00    8.00   11.00    7.00   11.00    6.00  101.7110
3   11.00    8.00   11.00    6.00   11.00    5.00  101.0070
3   11.00    8.00   11.00    5.00   11.00    4.00  106.3961
3   11.00    8.00   11.00    4.00   11.00    3.00  114.3624
3   11.00    8.00   11.00    3.00   11.00    2.00  120.3462
3   11.00    8.00   11.00    2.00   11.00    1.00  120.9572
3   11.00    8.00    3.00    0.00    2.00    0.00   89.9882
3   11.00    8.00    4.00    0.00    3.00    0.00   91.5885
3   11.00    8.00    5.00    0.00    4.00    0.00   96.1391
3   11.00    8.00    6.00    0.00    5.00    0.00  104.9973
3   11.00    8.00    7.00    0.00    6.00    0.00  118.4674
3   11.00    8.00    8.00    0.00    7.00    0.00  135.1694
3   11.00    8.00   14.00    0.00   15.00    0.00  103.2877
3   11.00    9.00   11.00    8.00   11.00    7.00  101.7680
3   11.00    9.00   11.00    7.00   11.00    6.00   99.8737
3   11.00    9.00   11.00    6.00   11.00    5.00  102.1905
3   11.00    9.00   11.00    5.00   11.00    4.00  108.1601
3   11.00    9.00   11.00    4.00   11.00    3.00  116.4136
3   11.00    9.00   11.00    3.00   11.00    2.00  121.2364
3   11.00   10.00   11.00    9.00   11.00    8.00  101.7664
3   11.00   10.00   11.00    8.00   11.00    7.00   99.6505
3   11.00   10.00   11.00    7.00   11.00    6.00  100.0123
3   11.00   10.00   11.00    6.00   11.00    5.00  102.9283
3   11.00   10.00   11.00    5.00   11.00    4.00  109.8151
3   11.00   10.00   11.00    4.00   11.00    3.00  117.6192
3   11.00   10.00   11.00    3.00   11.00    2.00  121.8698
3   11.00   11.00   11.00   10.00   11.00    9.00   98.7159
3   11.00   11.00   11.00    9.00   11.00    8.00   98.4660
3   11.00   11.00   11.00    8.00   11.00    7.00   98.7385
3   11.00   11.00   11.00    7.00   11.00    6.00   99.4872
3   11.00   11.00   11.00    6.00   11.00    5.00  103.6360
3   11.00   11.00   11.00    5.00   11.00    4.00  110.7175
3   11.00   11.00   11.00    4.00   11.00    3.00  118.4761
0,0,0,0,0

